,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
631,IMG_632,21.560635403132892,254.95582575441864,143.1644399774471,24.575711519133186,254.94616723457455,138.35665432794843,7
632,IMG_633,20.814933782680814,254.15376109107186,144.71459413917486,22.71371981412356,237.19311343033442,141.12485716462254,7
633,IMG_634,20.005093867559445,254.16897960653023,143.37118634915493,22.871058736197458,203.97223717175467,141.77774890971514,7
634,IMG_635,20.437046879061842,254.309436469195,149.25282343086565,22.410935559342594,241.53224921290547,146.47494295369862,7
635,IMG_636,20.71493338525297,253.75701610435846,148.69148610686173,22.637998015029066,241.2578477243726,146.06641145611798,7
636,IMG_637,20.81294981345529,254.05998315080035,142.20840052954628,23.26902584863079,211.2503199087969,133.52851259859008,7
637,IMG_638,20.214373020030433,254.54398962308863,150.06373319364414,21.38876615626825,253.9156699931439,148.0683070516239,7
638,IMG_639,20.42744057490326,254.10321724709783,147.50542841348812,22.84179104477612,232.89864013266998,138.63000552791598,7
639,IMG_640,20.1430029774564,254.45061675882604,140.94572522330924,22.879755061956615,221.39172756419515,140.17070564108488,7
640,IMG_641,22.31801205119267,254.97091778297894,150.52437627608188,24.682510278769257,250.96096326751908,147.72136628563683,7
641,IMG_642,22.503629386471868,254.92829072079152,148.99292616394655,24.783005153957976,250.93898947182944,147.1454120963834,7
642,IMG_643,21.499013688803874,254.97316038017814,140.8484667344133,25.827485205332056,215.64839500268994,137.99491900292904,7
643,IMG_644,22.89257255859943,254.80212877333798,136.80521142325364,25.064821284600914,252.47390486428378,135.75323837678044,7
644,IMG_645,22.235530655582163,254.96024036506574,144.3731532101387,25.980380076773613,224.86294488412872,136.13572816454197,7
645,IMG_646,22.064723704319384,254.83105879829478,143.81837681314852,25.699385308597336,252.56468166773288,138.26504046950186,7
646,IMG_647,21.9209111965639,253.41523308372123,131.7270008320403,26.236731255265376,237.7749669033578,129.8556986400289,7
647,IMG_648,22.156094028808607,254.8491815149086,136.19783288939462,22.972486243121562,254.8893394065454,134.84352702667124,7
648,IMG_649,23.183814262023215,254.74679933665007,149.4711111111111,22.27964497813744,254.9759620613892,150.3204333355087,8
649,IMG_650,22.120284743779354,254.6216580799298,146.48744494466024,21.19411420449795,254.9251065964384,143.2819998327899,8
650,IMG_651,22.369360311675255,254.43050842724085,143.01382430564283,24.773630820163834,251.04629249727648,137.08149290474103,8
651,IMG_652,23.019629799290815,252.7089801666073,136.02492322831307,24.121053256646476,253.51183386776606,134.85843470589234,8
652,IMG_653,22.084847755445903,254.9734986159586,147.23689974726202,23.2518396567637,254.84407193993366,139.778991743371,8
653,IMG_654,21.630648150266534,254.71641995927612,137.36765883456496,23.916835258543802,253.29994126476538,130.13552611542562,8
654,IMG_655,22.290044750275474,254.97335222289684,138.59373945894893,22.199195551875075,254.9680113569147,138.3936353957175,8
655,IMG_656,21.78523744340318,254.93355796567337,138.6254396125092,22.7326853719665,254.37430975813518,130.25268455692077,8
656,IMG_657,20.9831092726646,253.15498104102033,143.81240951396072,20.211995863495346,254.5226473629783,141.75560151671837,8
657,IMG_658,21.689259119020573,246.77828263704825,140.19062644621144,21.010528170565173,253.05691379234395,142.8080701290692,8
658,IMG_659,21.57548122866894,249.36546075085323,140.38329010238908,21.99117891519425,243.31812210097326,137.9708019411749,8
659,IMG_660,21.12071915238467,253.81036707986914,148.27265360026414,22.223592617197653,230.39155425897576,145.95826232633374,8
660,IMG_661,21.047446138949407,253.0695784486634,142.91067538126362,21.666790855207452,250.57900084674006,134.98323454699408,8
661,IMG_662,20.969394409588702,254.61798106546132,151.59875418831095,21.594886325305268,250.5214419033484,144.46852863792753,8
662,IMG_663,20.691835665643943,252.8403552096585,138.84916061762578,21.96163557473096,245.83173583703086,132.53504277694702,8
663,IMG_664,21.454279191971402,253.34931300340267,145.30891157341603,21.123917818839644,253.7843821337813,144.8488607485894,8
664,IMG_665,23.081178338331274,254.59880049391427,132.854965602399,22.815804015472462,254.1919322158777,133.58710628108307,8
665,IMG_666,22.090258325552444,254.38188608776844,139.06394162603314,24.19347327571,252.54545775269006,133.46773681425296,8
666,IMG_667,22.227824441026854,254.89527978232582,142.12987105169762,23.380977010008017,254.5902402441232,134.4901600765471,8
667,IMG_668,22.776677371117593,254.31939303311842,137.80305444561566,23.61565516725286,253.991768315498,130.2120032926738,8
668,IMG_669,22.233399640049257,252.32101922894762,132.2262006251776,21.577910391209624,252.95576394809132,132.86530264279625,8
669,IMG_670,22.799492127983747,254.85271711528694,139.85749111223973,24.951883507439064,241.66466181280995,137.17199535718055,8
670,IMG_671,22.799492127983747,254.85271711528694,139.85749111223973,24.951883507439064,241.66466181280995,137.17199535718055,8
671,IMG_672,23.12838620689655,254.21075862068966,130.3864827586207,24.307974175536554,253.4968301052754,128.5401035305066,8
672,IMG_673,23.298347744199983,254.44987586679224,133.24561253317353,25.053848129440972,249.3797620066775,134.77656022600806,9
673,IMG_674,23.08010540184453,253.31055900621118,129.66053077357427,23.090157528894007,254.93332784929873,128.2985234236828,9
674,IMG_675,22.507114067887144,254.98892827659884,146.19705725246442,23.46418685961249,254.91322293983393,140.53964939542564,9
675,IMG_676,23.40525406876341,254.80496101313517,138.4525092888168,23.52556571486949,254.89339531082393,137.35414006231804,9
676,IMG_677,23.158179310344828,254.9521103448276,139.7943724137931,23.39371638833852,254.91236909142373,139.38533823945656,9
677,IMG_678,22.91164069088297,254.97363900427897,141.846675203798,22.52945136317738,254.98763807717023,140.71527799026958,9
678,IMG_679,23.078546991906098,254.77022779740216,131.01157066169722,24.921313937640807,253.84376825299697,127.38639334686953,9
679,IMG_680,23.908156157749843,254.85163687021128,134.3268765133172,23.757305383263127,254.5757404889051,136.6665561046801,9
680,IMG_681,21.92140182162837,245.68972213232234,128.36358592630265,21.97003836255038,247.94706939251202,127.67590928956442,9
681,IMG_682,21.673818284743845,250.77775261817152,146.49306538352675,21.994452306821398,244.82422870082084,144.51933201245402,9
682,IMG_683,21.923168019410184,231.46206059905836,149.0549955229485,22.324208381371157,235.72689492452477,143.92581172748478,9
683,IMG_684,21.57249993534873,238.22930512813883,136.63575473893818,22.056194884791434,215.96395045126587,137.0364633168688,9
684,IMG_685,21.50125266771829,244.11238749188087,149.22243667068759,21.579290812714085,253.26819373481064,149.29714679373097,9
685,IMG_686,21.547187828245853,242.87334882388515,146.2285386892447,21.404980979939527,239.86074714699092,146.5352927788796,9
686,IMG_687,21.90322744470684,236.9412153068739,136.5500114268302,21.990071826048588,236.38656141985143,138.926384428701,9
687,IMG_688,24.385985791049084,252.40816473727867,128.94182985322226,24.25108484741577,252.55600635032633,131.7469042159111,9
688,IMG_689,23.915567180828557,250.36596530368888,125.05046736161864,25.428010924337425,234.13286148401738,122.25491402854175,9
689,IMG_690,23.980705352242857,253.5539123653274,135.84116576644234,22.953856981120527,254.9504911110431,138.6173617698357,9
690,IMG_691,23.911282639550482,252.73023156339315,135.47866155969902,23.918384139923837,251.83680655223225,136.09139445433146,9
691,IMG_692,24.141379399518996,253.0614704285086,140.79554682045048,24.19873800718922,252.0479195220978,138.8574568776022,9
692,IMG_693,24.344109215017063,244.51382935153583,137.4907303754266,24.646252559726964,250.49572696245733,133.58514675767918,9
693,IMG_694,23.873180148537415,252.78765048127195,129.39113065394,23.766355415476156,254.4169194968924,128.7677398450617,9
694,IMG_695,24.12324702501796,250.03829215729144,125.69791048505482,25.86123484084924,218.65672854959845,127.5857528367526,9
695,IMG_696,24.12324702501796,250.03829215729144,125.69791048505482,25.86123484084924,218.65672854959845,127.5857528367526,9
696,IMG_697,22.382268084658314,254.8816468358429,140.06252500789722,22.67976244860667,254.881920424634,136.10707215732342,10
697,IMG_698,22.361016088060964,254.97608806096528,137.81236240474175,22.995884773662553,254.91012207352077,135.5304146349898,10
698,IMG_699,22.45041696598682,254.96951619452167,146.9824780585314,22.75120809196506,254.98316174925714,146.10553171053817,10
699,IMG_700,22.763531511029505,254.935348728956,141.43267216633478,22.97512627986348,254.9933105802048,145.0023481228669,10
700,IMG_701,22.898991054473907,254.69807133542292,136.42851586629754,24.30906246239018,254.3062943795884,140.23350583704416,10
701,IMG_702,22.654098698208607,254.9222128165824,137.02468599144342,21.90865546785401,254.98536058827497,141.30418943533698,10
702,IMG_703,23.27567621025565,254.14767014455487,133.14173630684533,23.760638742580053,254.64292283253909,128.0725190201488,10
703,IMG_704,23.51059946651692,254.22314033011773,129.74665570285393,22.382692684200222,254.97848550109856,141.28047162218016,10
704,IMG_705,21.000616671582165,237.2070139689519,144.70448025310347,21.675686006825938,250.6862252559727,149.27058020477816,10
705,IMG_706,21.04854199406321,251.3907306243608,142.28768490109508,21.437766686493056,248.06250484884532,138.91734981509737,10
706,IMG_707,20.817013770042916,250.90442589715911,143.59993154471974,21.028014007003502,241.23838234906927,141.17516653063373,10
707,IMG_708,20.71901447098582,250.44917824441814,153.31463562577628,20.89653678403281,248.1185985384593,153.18090176482482,10
708,IMG_709,20.860798820462865,242.60393354572022,140.6287617492957,21.351681361777878,232.25903262592828,142.7462520512892,10
709,IMG_710,21.050743764093063,236.08191018895627,134.76218776765893,20.507339645752726,251.43857056753447,146.68932397487995,10
710,IMG_711,21.13190443686007,234.75213651877132,137.8245733788396,20.968109215017066,228.04729010238907,132.69774744027305,10
711,IMG_712,20.38045338458703,243.92340907295753,145.86264184723942,20.093760892296967,253.9804810038341,151.35632892725957,10
712,IMG_713,22.797568575369056,254.83036215967718,131.05787403585842,23.870950860850908,253.53807106598984,128.58605892511383,10
713,IMG_714,23.242593103448275,254.0624551724138,137.5272275862069,23.80521365224402,252.63090567051867,135.9757054555227,10
714,IMG_715,23.05864171274635,254.68855806039983,142.57289096838224,23.704466184602296,254.44162767616618,140.8481497235219,10
715,IMG_716,23.158658276506674,254.4111529448935,139.20770911771675,23.57599852557858,254.97082751902266,138.0254074405624,10
716,IMG_717,23.7918482875743,253.94140956694028,136.55052363430514,23.619044772550662,254.11578695678165,136.27048837348318,10
717,IMG_718,23.728391737508176,252.44174327807053,133.5829903450398,23.808662032657427,252.93283428618435,130.48817505038457,10
718,IMG_719,23.443064182194618,254.20410314323357,143.02096743835875,22.33994890941246,254.88319905678915,147.03265867557477,10
719,IMG_720,23.475665058779352,254.25389214638514,132.42098726206638,25.012820905113063,252.1662739818243,133.76858113276828,10
720,IMG_721,24.57688275862069,220.55735172413793,169.29263448275861,26.86949744692287,69.42864821284601,160.70954044611665,1
721,IMG_722,23.81862439852816,242.46481743560713,161.74350410416076,26.45385649019081,75.26836871808653,164.23902176834184,1
722,IMG_723,24.01986952840994,229.1644838404462,161.0480055774115,26.19827125722333,65.29840236973729,157.353615306172,1
723,IMG_724,25.110180313633347,199.68713285998876,156.61980895949327,27.13440565708879,83.28136049001544,147.63950998456252,1
724,IMG_725,23.79835390946502,234.3547740083688,160.57647750458207,26.588418896511364,73.48727119029815,154.62255746659298,1
725,IMG_726,23.997560204219944,228.1743550354674,152.1687073600506,26.790984101428858,76.09969812839606,148.29635741597906,1
726,IMG_727,23.83981740844486,242.4386001314106,162.22294843863472,26.552028218694886,87.47567175018155,157.94141854272573,1
727,IMG_728,24.30685697564782,217.86214520271807,159.51344409402736,26.450934207594614,71.12143107234937,155.18076200783017,1
728,IMG_729,21.695092666707716,198.26100609568377,181.46745890031403,16.464642238029768,69.08141550600753,172.58443421603204,1
729,IMG_730,18.703628056973933,143.9950013437248,148.73104004299918,113.08604865731074,19.28810760938183,154.75268295051717,1
730,IMG_731,19.344194629242946,135.97557422425095,144.03889671247512,116.02728956761398,22.916640310848056,152.09890209189896,1
731,IMG_732,18.719903518973165,100.37765430503511,148.7573760606452,132.5940833165627,10.49788689877239,138.77327430066413,1
732,IMG_733,19.351274440806584,143.63997429699214,143.85805207918975,112.58118771331058,23.812914675767917,151.47238225255973,1
733,IMG_734,19.134630918952187,134.6344578220564,136.73839289148748,117.75878661768053,22.775433234710796,142.0196703189518,1
734,IMG_735,19.545844613577156,160.52137712621953,153.4529294580375,31.80285727495492,8.8225530537704,142.94401035646587,1
735,IMG_736,19.146809712027103,137.5855072463768,142.40869565217392,123.46623532854309,11.733263972429041,141.44321617843093,1
736,IMG_737,24.810059271803556,203.14428450465707,181.68392887383573,25.995359864521593,43.86397967823878,170.31955969517358,1
737,IMG_738,24.276072086703937,236.29674860230503,171.40562825998688,25.89543138236767,51.94312056319774,169.9471560281599,1
738,IMG_739,24.717553877325475,218.56772886351078,172.11832750046048,26.107054706207403,42.117222324553325,166.53335789279794,1
739,IMG_740,25.39469551561682,162.04205199790613,168.92671436049554,27.030710172744723,48.84214505903565,156.12382946548013,1
740,IMG_741,24.790364038496026,211.97088887560523,170.46733217765558,29.520386203687547,30.61711161519223,162.2188681440121,1
741,IMG_742,24.917107122298393,210.21884975665915,162.08603275943273,28.797582291067037,40.68004605159872,155.5175571720132,1
742,IMG_743,58.35099222970045,36.39541870071348,46.78410699326959,87.35533857974181,43.62392374239245,133.5346501510822,1
743,IMG_744,58.35099222970045,36.39541870071348,46.78410699326959,87.35533857974181,43.62392374239245,133.5346501510822,1
744,IMG_745,24.279030823172327,242.1186875294364,159.67245800408185,26.530980231904785,73.32052919241967,154.65347090974103,2
745,IMG_746,23.697810669133517,251.82771684066782,155.80080172679618,26.398680703022634,91.32024578683414,151.15655356255365,2
746,IMG_747,23.695925207267596,251.80458634679837,158.037996119245,26.378773125608568,83.55238198276173,150.1543149770998,2
747,IMG_748,22.971280981943984,253.4931519833183,154.87792047770247,26.387087669783032,99.05849356147469,150.56038101958018,2
